PETAL_LOC,DEVICE_LOC,TARGET_RA,TARGET_DEC,FIBERASSIGN_X,FIBERASSIGN_Y,OFFSET_0,OFFSET_FINAL,EXPID,PETAL,DEVICE,DEVICE_TYPE,LOCATION,FIBER,X,Y,Z,Q,S,SPECTRO,SLIT,SLITBLOCK,BLOCKFIBER,POSITIONER,SPECTROGRAPH,date_obs,petal_id,device_loc,pos_id,pos_move_index,time_recorded,bus_id,pos_t,pos_p,last_meas_obs_x,last_meas_obs_y,last_meas_peak,last_meas_fwhm,total_move_sequences,total_cruise_moves_t,total_cruise_moves_p,total_creep_moves_t,total_creep_moves_p,ctrl_enabled,move_cmd,move_val1,move_val2,log_note,exposure_id,exposure_iter,flags,obs_x,obs_y,ptl_x,ptl_y,ptl_z,site
5,435,105.37301862751535,39.359870092573246,-73.33526,341.40018,0.02842534080710379,0.0031622776601683794,48766,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-15 06:25:05.158028+00:00,10,435,M04804,6144,2020-02-15 06:24:45.561182+00:00,can22,144.701502013262,117.413438764484,-74.781,344.766,0.969006513319661,2.054,8158,2853,2682,25500,25671,True,,,,,,,,,,,,,kpno
5,435,132.13126059400344,80.840410957325,-74.745735,344.75406,0.10111874208078343,0.0036055512754639895,48771,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-15 06:54:41.772252+00:00,10,435,M04804,6180,2020-02-15 06:55:20.899312+00:00,can22,5.94771201326175,168.494861974361,-74.785,344.405,0.969006513319661,2.054,8173,2855,2683,25573,25745,True,,,,,,,,,,,,,kpno
5,435,119.47149077613474,51.369934527087125,-74.972626,344.17398,0.11345483682946267,0.009055385138137416,49412,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 06:50:32.467723+00:00,10,435,M04804,6482,2020-02-16 06:50:10.290994+00:00,can22,42.3086338651136,162.806270492879,-74.938,343.916,0.969006513319661,2.054,8282,2869,2689,26139,26319,True,,,,,,,,,,,,,kpno
5,435,147.94318120698907,32.07161600122261,-73.53199,344.6033,0.1186802426691149,0.001414213562373095,49424,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 10:20:40.339072+00:00,10,435,M04804,6566,2020-02-16 10:20:24.882349+00:00,can22,-159.541361196615,167.683561110163,-73.443,344.368,0.969006513319661,2.054,8318,2874,2689,26311,26496,True,,,,,,,,,,,,,kpno
5,435,147.94318120698907,32.07161600122261,-73.53199,344.6033,0.1167304587500623,0.0031622776601683794,49422,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 09:49:01.306775+00:00,10,435,M04804,6552,2020-02-16 09:48:46.183012+00:00,can22,-159.803989097849,167.906172344731,-73.459,344.364,0.969006513319661,2.054,8312,2872,2689,26283,26466,True,,,,,,,,,,,,,kpno
5,435,147.94318120698907,32.07161600122261,-73.53199,344.6033,0.11132834320154054,0.00806225774829855,49417,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 08:11:01.037999+00:00,10,435,M04804,6517,2020-02-16 08:10:40.485725+00:00,can22,-160.574384036121,168.344873579299,-74.917,343.933,0.969006513319661,2.054,8297,2870,2689,26211,26392,True,,,,,,,,,,,,,kpno
5,435,119.47149077613474,51.369934527087125,-74.972626,344.17398,0.11603878661895771,0.009,49413,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 07:06:36.262750+00:00,10,435,M04804,6489,2020-02-16 07:06:13.624901+00:00,can22,42.2114081861013,162.924838394114,-74.935,343.917,0.969006513319661,2.054,8285,2869,2689,26153,26333,True,,,,,,,,,,,,,kpno
5,435,147.94318120698907,32.07161600122261,-73.53199,344.6033,0.11329607230614837,0.004,49418,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 08:37:27.891926+00:00,10,435,M04804,6524,2020-02-16 08:37:13.875289+00:00,can22,-160.3754863818,168.23549469041,-73.467,344.336,0.969006513319661,2.054,8300,2870,2689,26226,26407,True,,,,,,,,,,,,,kpno
5,435,105.37301862751535,39.359870092573246,-73.33526,341.40018,0.03605551275463989,0.004242640687119285,49391,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 04:18:59.676992+00:00,10,435,M04804,6364,2020-02-16 04:18:42.024994+00:00,can22,144.448359544126,117.265228887941,-72.97,341.446,0.969006513319661,2.054,8233,2862,2688,25894,26068,True,,,,,,,,,,,,,kpno
5,435,119.47149077613474,51.369934527087125,-74.972626,344.17398,0.10928860873851401,0.011704699910719625,49409,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 06:12:22.419932+00:00,10,435,M04804,6460,2020-02-16 06:11:57.461702+00:00,can22,42.5848970749902,162.7890781472,-74.929,343.913,0.969006513319661,2.054,8273,2869,2689,26093,26273,True,,,,,,,,,,,,,kpno
5,435,147.94318120698907,32.07161600122261,-73.53199,344.6033,0.11360017605620161,0.017029386365926404,49419,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 08:55:16.033012+00:00,10,435,M04804,6531,2020-02-16 08:55:01.435065+00:00,can22,-160.321537986738,168.236976789175,-73.465,344.342,0.969006513319661,2.054,8303,2870,2689,26241,26422,True,,,,,,,,,,,,,kpno
5,435,119.47149077613474,51.369934527087125,-74.972626,344.17398,0.10640018796975878,0.00608276253029822,49410,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 06:28:33.428473+00:00,10,435,M04804,6467,2020-02-16 06:28:10.936261+00:00,can22,42.4719611490642,162.796192221274,-74.922,343.916,0.969006513319661,2.054,8276,2869,2689,26109,26289,True,,,,,,,,,,,,,kpno
5,435,147.94318120698907,32.07161600122261,-73.53199,344.6033,0.1071540946487814,0.012649110640673518,49420,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 09:16:43.084187+00:00,10,435,M04804,6538,2020-02-16 09:16:28.542005+00:00,can22,-160.125900949701,168.127301480533,-73.462,344.358,0.969006513319661,2.054,8306,2871,2689,26255,26437,True,,,,,,,,,,,,,kpno
5,435,119.47149077613474,51.369934527087125,-74.972626,344.17398,0.1136001760562016,0.016643316977093238,49411,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 06:44:26.729565+00:00,10,435,M04804,6474,2020-02-16 06:44:04.190442+00:00,can22,42.3525039885704,162.803602715101,-74.934,343.912,0.969006513319661,2.054,8279,2869,2689,26123,26303,True,,,,,,,,,,,,,kpno
5,435,147.94318120698907,32.07161600122261,-73.53199,344.6033,0.12408464852672148,0.001,49421,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 09:33:05.925721+00:00,10,435,M04804,6545,2020-02-16 09:32:51.125750+00:00,can22,-159.959313048467,168.017033332385,-73.451,344.348,0.969006513319661,2.054,8309,2871,2689,26270,26452,True,,,,,,,,,,,,,kpno
5,435,119.47149077613474,51.369934527087125,-74.972626,344.17398,0.12278843593759145,0.0036055512754639895,49414,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 07:22:23.261615+00:00,10,435,M04804,6496,2020-02-16 07:22:00.512593+00:00,can22,42.0786121367186,162.932841727447,-74.916,343.923,0.969006513319661,2.054,8288,2869,2689,26167,26347,True,,,,,,,,,,,,,kpno
5,435,147.94318120698907,32.07161600122261,-73.53199,344.6033,0.10113357503816425,0.00608276253029822,49425,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 10:51:17.128901+00:00,10,435,M04804,6574,2020-02-16 10:51:01.492104+00:00,can22,-159.296222060812,167.345642591645,-73.44,344.361,0.969006513319661,2.054,8321,2874,2689,26326,26511,True,,,,,,,,,,,,,kpno
5,435,119.47149077613474,51.369934527087125,-74.972626,344.17398,0.1109414259868693,0.001,49407,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 05:38:57.905918+00:00,10,435,M04804,6446,2020-02-16 05:38:35.041697+00:00,can22,42.7728271984469,162.664878270657,-74.696,344.782,0.969006513319661,2.054,8267,2869,2689,26064,26244,True,,,,,,,,,,,,,kpno
5,435,119.47149077613474,51.369934527087125,-74.972626,344.17398,0.11,0.007071067811865475,49415,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 07:38:20.584190+00:00,10,435,M04804,6503,2020-02-16 07:38:03.577002+00:00,can22,41.9674547293112,163.051706048435,-74.921,343.944,0.969006513319661,2.054,8291,2869,2689,26182,26362,True,,,,,,,,,,,,,kpno
5,435,147.94318120698907,32.07161600122261,-73.53199,344.6033,0.11624543001770005,0.004472135954999579,49423,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 10:04:49.410118+00:00,10,435,M04804,6559,2020-02-16 10:04:33.574328+00:00,can22,-159.65903983859,167.795311357077,-73.441,344.373,0.969006513319661,2.054,8315,2873,2689,26297,26481,True,,,,,,,,,,,,,kpno
5,435,34.34070790393385,29.373646682741732,-75.08899,345.15387,0.06140032573203501,0.001414213562373095,49406,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 05:28:38.788138+00:00,10,435,M04804,6440,2020-02-16 05:29:17.224842+00:00,can22,-23.083045764516,165.164289628682,-74.748,344.817,0.969006513319661,2.054,8264,2868,2689,26050,26229,True,,,,,,,,,,,,,kpno
5,435,119.47149077613474,51.369934527087125,-74.972626,344.17398,0.12060265337047937,0.005,49408,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-16 05:55:24.677063+00:00,10,435,M04804,6453,2020-02-16 05:55:02.708928+00:00,can22,42.6607805317803,162.671992344731,-74.935,343.898,0.969006513319661,2.054,8270,2869,2689,26079,26259,True,,,,,,,,,,,,,kpno
5,435,85.3092533219658,-18.626961927638945,-74.4322,344.72763,0.07789736837660179,0.013152946437965905,49457,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-17 03:09:49.866319+00:00,10,435,M04804,6654,2020-02-17 03:10:27.671913+00:00,can22,1.65229337128646,173.461671357077,-74.482,344.336,0.969006513319661,2.054,8337,2879,2691,26405,26593,True,,,,,,,,,,,,,kpno
5,435,85.3092533219658,-18.626961927638945,-74.4322,344.72763,0.06777905281132218,0.009219544457292887,49463,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-17 04:07:37.747507+00:00,10,435,M04804,6685,2020-02-17 04:08:15.844813+00:00,can22,0.517598556471649,174.406361110163,-74.389,344.298,0.969006513319661,2.054,8349,2887,2691,26459,26655,True,,,,,,,,,,,,,kpno
5,435,109.35118790844996,34.37980639475701,-73.70183,346.7187,0.05594640292279746,0.005099019513592785,49474,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-17 05:11:18.418734+00:00,10,435,M04804,6724,2020-02-17 05:11:56.644697+00:00,can22,-71.3650808262444,138.263900616336,-73.683,346.414,0.969006513319661,2.054,8364,2889,2692,26537,26734,True,,,,,,,,,,,,,kpno
5,435,150.37139716531098,41.36777464895956,-70.49705,343.57364,4.310556808580534,4.308459817614643,49515,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-17 08:32:53.135813+00:00,10,435,M04804,6868,2020-02-17 08:33:31.490994+00:00,can22,12.3921738651136,170.506069999052,-74.642,344.279,0.969006513319661,2.054,8403,2894,2693,26736,26937,True,,,,,,,,,,,,,kpno
5,435,170.61163666880668,61.381819678613596,-73.90308,347.62576,0.11151681487560519,0.007,49545,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-17 12:03:54.868766+00:00,10,435,M04804,6959,2020-02-17 12:04:33.278067+00:00,can22,-56.3929190978493,120.904374196583,-73.886,347.266,0.969006513319661,2.054,8437,2896,2695,26918,27119,True,,,,,,,,,,,,,kpno
5,435,170.61163666880668,61.381819678613596,-73.90308,347.62576,0.1359154148726332,0.005099019513592785,49553,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-17 12:39:16.665631+00:00,10,435,M04804,6999,2020-02-17 12:39:55.075890+00:00,can22,-56.5405361348864,120.626925307694,-73.886,347.259,0.969006513319661,2.054,8453,2896,2695,27004,27205,True,,,,,,,,,,,,,kpno
5,435,150.37150369415477,41.36753248026405,-70.51657,343.5093,4.303795650353302,4.299189225888993,49502,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-17 07:07:45.376543+00:00,10,435,M04804,6823,2020-02-17 07:08:23.098301+00:00,can22,12.3921738651136,170.506069999052,-74.644,344.275,0.969006513319661,2.054,8403,2894,2693,26736,26937,True,,,,,,,,,,,,,kpno
5,435,150.3710776939295,41.36760795685613,-70.43624,343.52817,4.382268134197176,4.374894855879396,49517,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-17 08:53:31.544890+00:00,10,435,M04804,6876,2020-02-17 08:54:09.514948+00:00,can22,12.3921738651136,170.506069999052,-74.642,344.278,0.969006513319661,2.054,8403,2894,2693,26736,26937,True,,,,,,,,,,,,,kpno
5,435,164.73223186675514,32.07006414333673,-70.95681,344.20187,0.05977457653551383,0.007071067811865475,49531,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-17 09:14:24.980693+00:00,10,435,M04804,6881,2020-02-17 09:14:07.876838+00:00,can22,-146.840664036121,118.315740492879,-74.646,344.281,0.969006513319661,2.054,8404,2895,2694,26743,26944,True,,,,,,,,,,,,,kpno
5,435,164.73223186675514,32.07006414333673,-70.95681,344.20187,0.053851648071345036,0.00565685424949238,49532,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-17 09:31:01.163072+00:00,10,435,M04804,6888,2020-02-17 09:30:43.643141+00:00,can22,-146.738102801553,118.195690492879,-70.902,343.938,0.969006513319661,2.054,8407,2895,2694,26759,26960,True,,,,,,,,,,,,,kpno
5,435,164.73223186675514,32.07006414333673,-70.95681,344.20187,0.057070132293521106,0.006,49533,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-17 09:47:42.562975+00:00,10,435,M04804,6895,2020-02-17 09:47:24.000098+00:00,can22,-146.731285147232,118.198951110163,-70.902,343.93,0.969006513319661,2.054,8410,2895,2694,26775,26976,True,,,,,,,,,,,,,kpno
5,435,164.73223186675514,32.07006414333673,-70.95681,344.20187,0.05162363799656122,0.004472135954999579,49534,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-17 10:03:45.347858+00:00,10,435,M04804,6902,2020-02-17 10:03:26.903970+00:00,can22,-146.629020332417,118.078901110163,-70.897,343.941,0.969006513319661,2.054,8413,2895,2694,26791,26992,True,,,,,,,,,,,,,kpno
5,435,164.73223186675514,32.07006414333673,-70.95681,344.20187,0.05727128425310542,0.008544003745317531,49535,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-17 10:19:56.875264+00:00,10,435,M04804,6909,2020-02-17 10:19:38.646504+00:00,can22,-146.621016999084,118.082754566953,-70.897,343.942,0.969006513319661,2.054,8416,2895,2694,26807,27008,True,,,,,,,,,,,,,kpno
5,435,164.73223186675514,32.07006414333673,-70.95681,344.20187,0.05481788029466298,0.0036055512754639895,49536,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-17 10:42:48.702778+00:00,10,435,M04804,6916,2020-02-17 10:42:29.830594+00:00,can22,-146.420637245998,117.839986789176,-70.891,343.945,0.969006513319661,2.054,8419,2895,2694,26823,27024,True,,,,,,,,,,,,,kpno
5,435,164.73223186675514,32.07006414333673,-70.95681,344.20187,0.060415229867972854,0.00412310562561766,49539,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-17 11:30:39.896506+00:00,10,435,M04804,6938,2020-02-17 11:31:17.678830+00:00,can22,-146.128663789207,117.471833455842,-70.922,343.956,0.969006513319661,2.054,8428,2895,2694,26871,27072,True,,,,,,,,,,,,,kpno
5,435,105.37987095034364,39.369148525918646,-74.6979,343.89618,0.08854942122905153,0.0,49657,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-18 03:49:51.050248+00:00,10,435,M04804,7210,2020-02-18 03:49:33.585328+00:00,can22,66.5106515585941,163.737764072709,-73.808,347.366,0.969006513319661,2.054,8553,2922,2711,27477,27688,True,,,,,,,,,,,,,kpno
5,435,122.39196716442414,40.86990006420485,-75.29432,344.13763,0.05590169943749474,0.0031622776601683794,49658,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-18 04:01:47.965327+00:00,10,435,M04804,7217,2020-02-18 04:01:28.602648+00:00,can22,40.5911155092113,156.848079751722,-74.659,343.641,0.969006513319661,2.054,8556,2923,2712,27492,27703,True,,,,,,,,,,,,,kpno
5,435,122.39196716442414,40.86990006420485,-75.29432,344.13763,0.06506919393998976,0.00670820393249937,49669,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-18 06:26:56.712155+00:00,10,435,M04804,7280,2020-02-18 06:26:21.069463+00:00,can22,40.2155516820508,157.091736788759,-75.247,343.888,0.969006513319661,2.054,8583,2923,2712,27632,27843,True,,,,,,,,,,,,,kpno
5,435,215.25326323695407,54.764026655861244,-72.21199,342.98077,0.03894868418830089,0.004472135954999579,49706,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-18 11:06:32.929413+00:00,10,435,M04804,7401,2020-02-18 11:06:20.147535+00:00,can22,-187.271491404369,132.178249381351,-74.414,346.864,0.969006513319661,2.054,8631,2926,2714,27884,28096,True,,,,,,,,,,,,,kpno
5,435,215.25326323695407,54.764026655861244,-72.21199,342.98077,0.03453983207834109,0.01019803902718557,49713,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-18 12:40:26.081969+00:00,10,435,M04804,7451,2020-02-18 12:41:04.441004+00:00,can22,-187.070222392023,132.240793949252,-72.182,342.668,0.969006513319661,2.054,8652,2926,2714,27996,28208,True,,,,,,,,,,,,,kpno
5,435,150.29474737363543,3.077409878662075,-74.34626,346.06927,0.04767598976424087,0.01,49687,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-18 09:09:11.033843+00:00,10,435,M04804,7364,2020-02-18 09:09:48.386101+00:00,can22,-60.2769694290603,152.030369504808,-74.255,345.732,0.969006513319661,2.054,8616,2924,2713,27807,28018,True,,,,,,,,,,,,,kpno
5,435,31.334460455262278,30.36245243660111,-72.91788,342.14514,0.031016124838541645,0.00565685424949238,49770,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-19 04:29:14.097174+00:00,10,435,M04804,7510,2020-02-19 04:28:55.397432+00:00,can22,155.679345262298,127.105618146783,-71.747,345.623,0.969006513319661,2.054,8664,2928,2714,28066,28280,True,,,,['set fiducial parameters'],,,,,,,,,kpno
